,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
498,1.4500036728144035,-0.4265256959893325,-1.0181703076256634,1.8921861664096544,1.1829406210522508,-0.12164780432509731,0.20229707852516496,0.08227729762697197,0.6854906328612533,-0.42179305210911855
499,2.703185393630636,0.32157002284056835,-0.3502727386092321,0.47463301526737833,-0.2988691427453999,-0.6408512206437935,1.5839833757988608,-3.187059773285862,-2.201231072352418,2.327761967771314
500,0.6001870648518866,-0.17519190982405175,-1.7588638286055602,-1.3165308898919388,0.48407889498207335,-0.5680791149739465,0.18544520677656848,-1.0680472019311242,0.8072298714815583,-0.9866000596188645
501,0.08942831719592415,-0.460169714261047,-0.4142598777931625,0.9025937875189909,0.435154223604126,0.051764155546513965,-1.316196583553463,-1.0962820410642602,0.7474837315505566,-0.6615046127565682
502,-1.7713565019247557,0.562690495566173,-1.0544585921527692,0.264213135905606,-1.129029095565396,0.16178943851801544,-0.6366708697065993,0.7220041953002324,-0.4880269140634898,-0.2738891402053192
503,-0.38543905458483374,-0.3825660039391433,1.9562568733335959,0.14424009837084964,-0.27395378612016424,0.6288192335645382,0.21844097585023944,0.07133446794000207,-1.8749630372185446,1.1014378078091969
504,0.09562256352475929,-0.6567826228759764,-0.052023254374866115,-0.2085291512694665,-0.3103649329768028,1.2034193687998258,-1.511479209440004,-0.7532274361847806,-0.6575853627291565,-1.1634968603592362
505,-0.13626406743119102,-0.6508889667168279,1.3300172130674388,-0.9914815448853826,-0.24891038419421738,-0.8913554732699585,-0.9622312912224663,-0.15451428340256212,-1.7983692323784117,-0.6104775494791456
506,0.3490716829254778,-1.3715607065178907,0.7285518476359528,0.5239310698173597,1.260327683764653,-0.3999209516785248,-2.0135411099578384,0.3749933572924064,0.28723891449482625,0.5741649572956536
507,1.164957529594442,-0.32718744021285967,-0.39429934835533065,-0.2911967601057593,-0.7615842327307724,1.9650286383795397,-0.028050143613202343,-0.7193514606857877,-0.07166955448686539,-0.4032631997903884
508,0.5778937209006844,0.5066971032363005,0.9753242087384831,-0.719185735634685,-1.0191282356364277,1.955245541330152,0.8094593860748152,-0.6069183019051708,-0.6428745803217614,1.019625934299678
509,-0.938274435360899,0.5696330231375664,0.2921987029302217,-0.6368677635628822,0.10744376804948612,0.7982883384046099,-0.011358752766938804,0.6669917906756964,1.8569056513819058,-0.8710034733790512
510,0.3421727080334322,-0.8650237438966484,-0.33682025938000043,0.3592000956258772,0.9400318582163146,0.17137484227959388,2.1600780149291463,-1.05341494898753,-0.09378785839262822,0.2505313170508309
511,1.059134569994986,0.3823790773157948,-2.3170212137218766,-0.8911232224527851,0.2479843376478395,0.8768916522508766,1.4595317407661283,-0.6343433291262265,-0.17111145735467345,-0.3067535954387788
512,-1.3099818084458061,0.27729469365191417,0.9955013827043846,0.6204850911066326,1.661943207760109,-1.2493791307349797,1.4960182597804839,0.7379255149043206,0.15166775732954094,1.5202143043848877
513,-0.1244104497835604,0.24356502188696852,-2.1319972352215726,0.7110037430446257,-1.7329737309713509,-0.6568006022978947,0.6255661178097348,-1.5433109502715285,-0.7207779859697439,-1.318150570304344
514,1.4480171611052897,0.532468493264086,0.7877030110423571,0.44508084407165116,-0.43801260987597074,-0.04629848954490898,2.3577381199200627,0.1048752170514106,-0.25330266922772965,-0.5233632216422366
515,-3.020106811661225,1.560403627316833,0.5260125696913848,0.11079123723821421,0.6971605032602963,-0.3928035763830594,0.5037451569649428,-0.094950247561083,-0.035747376188859176,-1.3919057021407721
516,0.008721420929730701,-1.3062594095418356,-2.155832170928937,-0.407216588038973,0.04215131729157992,0.4923049989776338,-0.11188828725576667,-0.9953891219783725,-0.18718596144015315,-1.539252866098533
517,1.2569661917199284,0.13297461653358192,-0.23195368549728404,0.5520003525225962,0.9589779943614309,-0.4305332137952008,0.813908311059235,1.403905509816156,-0.1484752151761251,0.9057096315549324
518,-0.4115215445734161,-0.6693099650051703,1.43549158806881,-0.8769727026062868,-0.9841052071996926,-0.09279101451646396,0.3233881024046093,-0.1368931632538085,-0.31964331532176515,0.7579660009783922
519,1.510207092866672,1.1224732567487181,0.5046866060927189,-0.8912274682635312,-0.006957961725277353,-0.06684491070330667,-0.37568282585451734,-0.6839808714383694,-0.6801261134128173,0.6860959860798453
520,0.007093494060287519,-0.7829825557099699,2.2861855972786134,0.5145216837596518,0.3770316458434897,0.4081643911481229,0.3765513549112991,0.08067234624952425,1.5692346304273002,0.5370931514547793
521,0.1731692151990101,0.1118585488201014,-0.5525446457213585,-1.1903482929896259,-0.08031443806284669,-0.11877569997865556,-0.6536695439622181,-0.9145772412733875,1.1588249197264038,-0.6804236893711089
522,-0.632971052063736,-0.3396230436264481,0.1767660576708369,-0.5216120977076889,2.4123647957287173,-1.629957771148493,2.104641960853205,-0.17879629088782611,-0.37996711527345545,-2.043884101984193
523,0.24610849005441032,-1.4562336423437061,-1.2213281650866008,-0.9081982120711515,1.174162133924896,-0.9497097143210482,0.8906933115038707,-1.2964731363384185,-1.5925162553127934,1.1280342394742824
524,1.325166468245153,2.232721279080787,-0.09353949050828511,-0.8051463256857643,0.9251507534179274,0.8540673972141187,-0.2508979331090283,-1.1404548700402626,0.22130240713724028,0.421190750883938
525,1.1114238881344276,-1.4378088249576837,-0.5997146496744179,-1.0760316840701059,0.350920533000402,-0.5060788117213222,-0.9032510220254308,-0.6640407438571949,-0.12963277913994944,-0.31745214053695303
526,0.33133981893594566,-0.660401768230475,-0.02642641522086294,-1.9834329265991986,1.0092373737682563,0.9779626399438013,-0.05729901468590988,-0.23158608013321375,-1.4885567262155504,1.271548058391962
527,1.1562661020985237,-0.8756757013446735,0.26790851690476425,-0.11031463091271923,-1.123977696738706,1.1978441468212464,0.7901930747480864,-1.0838433721191647,-0.34537454794721884,0.14046358141649234
528,1.3126473986976284,-0.28000523276563616,-0.31187262684777206,-0.5709710531750369,0.6489955560304008,0.29655184404900015,-0.4810443672873857,0.18704436945114822,0.5984084607539801,-0.6550059250126502
529,-0.20595043102097907,0.532757185510981,-0.5956683615322091,-1.6299960726145493,0.5734005003378067,-0.5244157418198907,0.1839406916774991,1.6748733065789645,-0.030346383260821622,-0.8068848122916092
530,-0.645426637581018,-0.4423537267040558,1.607813338381378,-0.7835038065701853,-1.1394155121914302,-0.07206034591761602,-0.8079680348545129,1.2152393226713736,-0.6518115173404895,-0.023254151654715987
531,-0.1614348560857175,0.9437878381544983,-1.0521364116021135,0.720330133790059,-0.3096171079703183,-0.14113873554449619,1.0750381526899635,-1.7170103528711496,0.8918299476737992,0.04761480690446971
532,0.007190861223195396,0.2665808908149634,0.6381883941214711,1.5356454192499842,0.8949271920755857,-0.17560612248022156,-1.9054938907731374,0.7430415746959298,-0.06580156428031196,0.30242298533183626
533,-0.5216501996425148,0.34721061417871896,0.6642649184946514,-0.23436274493620748,-0.8529057218262709,1.9069555342388707,0.8109533935694289,-0.7386963433064203,2.8499089166838427,0.4801471460739804
534,-0.0636883825608628,0.9124227536737162,1.3971710005203895,2.171521925961047,-0.5695523624403172,0.040013980225463236,-0.17165667148403618,0.748205444270401,0.13399656865344117,1.1296879111130271
535,-0.017834950114821117,-0.6535031527065532,-1.0247322678123822,-2.0373987467861054,-2.1421193217430967,0.09184688508625091,0.4215787321223998,2.1886770253670913,0.20211530730476554,0.16766080621237348
536,2.1215889945491466,-1.3396001968654092,-0.4577856906835336,-0.2704254764074065,-0.6254883331365091,-0.8973141604009507,-0.1683895469185713,-1.4954066487741633,0.44579628590614745,0.11691018036518651
537,-0.04540473133375836,0.30800878974472345,-0.7258792082936257,0.8971893444035102,0.628278412678916,0.551631729924535,-0.19361608321729834,-0.7565398571625911,-1.2111234782827267,0.36337424726277756
538,-0.8664602825243222,-2.9301302960230586,0.9093953594095919,0.38214524494981583,-0.4777549488362935,0.6143903129115725,-0.5189197942189795,0.5592080658985417,-1.1185410505112552,-0.6468620739511303
539,-0.6941169033337253,-1.8075792579301022,-0.3059836371955167,-0.9246104045515049,0.3845927566905983,0.6736828202160284,-1.5441917396859188,2.249441491537149,1.710741027861871,0.27114338110124764
540,-0.6379303367698657,-1.503262686203848,0.8833940839279181,0.38597669674288093,-0.31209952221698833,0.49907194349651174,-0.24147963625018742,0.48347586260621994,1.616110859355187,0.2355612161764747
541,-0.3187316140675732,1.7910256456766025,-0.17430800873021202,1.8540141704271316,-1.23833396587408,-0.3274815923267828,-0.4621400000069427,-0.4285579540616104,0.7517294006046737,0.00626785928956042
542,-0.15523541070443855,-1.3340768124460494,0.5215867451250495,0.3843652025095825,0.6651684368745719,0.7561990571026088,-0.3606010610608818,1.1579810794891263,-0.884698511860464,0.4144957402924682
543,-0.9989543924685859,1.1931556010768434,1.4085860240971237,1.1591866763464054,-0.9668060298519828,-0.45755612223627806,-0.5198635477602459,0.7433741194018492,-0.3209366087701173,1.2991856921164402
544,0.5407387245235192,-0.392873010801954,0.9064611828809584,-0.6599551888306929,0.14379333835585692,-1.008625623351455,-0.14528596808855512,0.6171198480955327,-0.308827700790746,-0.14353444940871513
545,-0.39709510992500147,-0.3103235453197151,-0.6484251666887443,0.4297394542843821,-2.1605706663949116,-0.10564054472937881,1.5977530988454045,1.8169899864415073,1.1637538615433518,-1.223815993536091
546,0.6617531715181126,0.9559366089662783,1.0683641422151173,-1.3694652693566232,-0.8450685368913953,0.9933914429740671,0.8925870229555888,0.20858424629378935,1.0255220987437423,-1.9664007700316175
547,0.8005307515161896,-0.68170965491452,1.0290992115864708,0.29463227384824253,0.7363793646789883,2.061148006265794,-1.1173658392931543,0.6191997213060495,1.2585003059535043,-0.6117295758094367
548,0.055172969018655704,-0.6242455659565217,-1.2564858939018162,-0.07391012326204577,-0.6935888578356872,2.2058098512164315,-0.44260684911773673,-0.21483525092433747,0.3426794321989025,0.8968416051406138
549,-1.3101821779715053,-1.4096001349976415,0.3779602905676178,0.05455588716646685,-0.06820672981573929,1.6032622380652952,-0.0006621640291717994,-1.1882010249827126,1.4529484075858607,0.11476686439861271
550,-1.0368471889571211,0.1359745069295918,-0.5603035708269004,-0.8680959731247277,-1.0089014127344529,-0.8211104012508414,-0.6871611584146622,-0.5821529319658019,-0.21381820273083588,-1.1883239153950458
551,0.5869454971302269,-0.6534804585931726,-0.07630525239718754,-0.2105798745421864,0.9990683876608925,0.27425564315388984,0.09121168915994911,-0.20228460168979498,0.8144792320989954,0.3394497527724934
552,-0.6979180071707399,0.04092236297385261,0.481918592964937,0.2987128184029485,0.6985175654698951,0.7191290091232588,-0.13040542886281503,-0.3828973925870835,1.0340005383477273,-0.529824914945041
553,0.8474252898762447,1.7431669583531049,-1.6869459668056832,1.6900663050121794,-0.32628067597021093,-1.276095838987255,-0.6300728989708138,-1.4059808739726387,-0.8585667888068377,-0.7820823949896452
554,0.2544525729603887,0.08244148565771411,0.7788658324921292,0.039997081165997685,-0.625950758003147,-1.5049522865758365,0.6500726475087926,-1.5350565664685116,0.42282614078135705,0.7381785740479032
555,0.6131067838999603,-1.6656832141124602,-1.079999977067905,0.6034455407838786,0.023634817795081066,-0.6603594302985144,-0.28455399844244156,-0.14594032790100442,0.28016490368513247,0.5367595123651493
556,-0.4696423954360739,1.535720179747806,0.08424440853471601,0.772635243297583,0.6616311907476282,-0.9873883547284983,-1.16111858446579,0.5390681051950613,0.2487338344032266,-0.048377080876613986
557,-0.2640811824025247,1.8005252392232094,-1.1907974260885996,0.721048358196735,1.631215512728503,0.9148355591131688,1.103406883823593,-0.6152968538983294,-1.561276122966261,-1.4720488943755416
558,1.6852102513638532,0.9689789280781981,-0.4224307087771405,0.269870144110294,1.5351507456096933,-1.5486320032292231,0.5316188910881884,0.4785458957695906,1.3175460815847608,-0.7813787205836434
559,-0.06364445860178518,0.6923305352855355,-0.16827889272528404,-0.0037859535494554255,0.3679020934175488,-0.6753091478133566,-0.797883044965936,-1.1825936137122575,-1.5144579026236742,-1.2826206786472767
560,0.006224774060829486,-1.9162075496679065,1.551058086333531,0.7945563243694566,-0.4626571807518059,1.041404541750085,-0.46869190475741823,1.6684428655018038,1.762609956378743,-0.15971599800498285
561,-1.6723323971448798,0.9398678223963685,-0.20813652499121707,1.4549698230653347,-0.11351012483816966,-1.0272382201593029,0.07930211942510762,-1.2796417538949902,1.757735119673042,-0.5377918758770727
562,-0.9317027704821547,-1.7028216841741193,0.07313889757487978,-0.2991399779387816,0.04461605930368098,1.911840373250165,1.7707595783975476,-0.668108991145098,0.12492033179419117,0.5505256763240359
563,0.7404545490405516,1.6859460864376927,-1.840122431047178,-0.27341465351293137,0.22651276190149505,-0.6804164166756648,-1.4240111056028186,-0.7625540419242597,-0.8123055192083822,1.0148878055569068
564,-0.9917269311116053,0.6038691076191689,0.2811528493369574,-0.7725461025013639,-0.716924926047293,-1.258515489244864,1.1903229739628292,-0.34424359246776104,-0.9156764923941166,0.3907263417949927
565,-0.7053080222246176,-7.010043083583287e-05,-1.443132613061437,-1.1707517165355528,-1.6385309690535181,0.22411845068510466,-0.7581697629425477,0.1613353652856779,0.47247566838815847,0.057882805474625265
566,-0.6121073249304979,-0.5998812139784216,0.02817455398896363,-1.2599543589207298,-2.15632788718951,0.40366486296630105,1.623333402370184,0.7354308053387325,0.22627984613588792,-1.664303595483062
567,-0.9125799169959672,-0.7306814932498586,-0.19226304227074675,-0.5909189897137918,-0.24126603323428822,-0.7548287443682242,-0.11683824043949696,-0.05945025469047894,-1.7306953774558713,2.359571279600381
568,-0.3233804710272682,0.12846125184989515,1.4301101563421779,1.4638501420726167,-0.2697987542858927,1.1112345033882325,-0.7991867133961396,-0.507033134294176,-0.8661041765126897,0.7668252306370213
569,0.17294480726461192,-0.7801212621544645,-0.04865154456759894,-0.44408220773520934,0.691631030680084,-0.21318193027773807,-1.7782746767839261,-2.193382419182255,-1.1126519582463017,-0.5058354882788514
570,-0.18834429851924986,1.1401005719437876,-1.4683695149500888,0.1606320583803709,1.0513781516043994,-0.07038905699988171,-0.4189778999198242,-1.9656033534460255,-1.290525998299275,-0.6201994747402928
571,-1.7118022660842793,1.0969000287588486,-0.14879653850765373,0.5386979955656181,-0.5337921611525606,-1.3169998667041378,0.532304313120822,-0.6822812111893157,-1.6511064750947366,-0.9984852541470965
572,0.7995413769068502,-0.3659791560658103,0.4723398649450184,0.40441522670281893,-0.478404255192502,0.8110533607948506,-0.2826119780917743,-0.8825416253988128,0.44326628732128215,0.33614086637613305
573,0.6642460411152478,0.8431174549718594,-0.3404569301858841,-0.2342953275043856,1.7289306787144636,0.39854723849670204,0.10270331811997671,-1.7858041999992866,0.5639975680035682,-0.43403760989657036
574,0.019706791286796553,0.7417791630979798,0.2179849972563702,-1.379925682027535,0.5784384957783891,-0.2739339921803193,0.7803200932289821,1.4022064241096799,-0.33745355396307003,-0.5647050243470115
575,-1.2161023471036072,1.0398762307672553,1.0269599292055416,1.0196725872222605,-1.888943510086772,-1.1730485385781535,0.46816628444810726,0.39679507051143176,1.0020827433055068,0.276420416072725
576,-0.5819565405164819,-0.3624171456320679,-1.3327988512583613,-1.2758552775750938,0.39548146614835755,-2.1307178273069525,0.0464314124223194,1.099462472638787,1.6353345825617303,-0.13126115539395014
577,0.4139014574340303,-1.0723525291391214,-1.267607714670509,-0.2698699075531754,-0.16304387556945477,-1.066939766683869,0.36543537634345935,3.216489228124861,-0.2116527323623656,0.23806907480865847
578,0.7438580945776562,0.8411938044198671,-0.2577959101905369,-0.24070789052317115,0.5750371048292987,-0.5741369377826031,-0.1851731771522968,0.49301648949954874,-0.12679148974880694,-0.36566505409148636
579,0.6967976339858518,0.5068405236277109,1.8024803817637483,0.20621217297240924,-1.1315188499029374,-2.2500116052364185,0.47095160058066765,-0.10167936926832576,0.30185191762665603,-0.191649657096431
580,-0.541374808597765,-0.4272673992226587,0.8157341102075675,1.7509792514827152,-2.310065492702469,1.5143499739940691,0.9782631635520601,0.0600757130492442,-0.5887917101671172,-0.025612130487781392
581,-0.7580823260667799,0.2924005351774902,0.2909726450203822,1.6386024095633354,2.1496210831604925,-0.441501308680512,0.6842801057731741,1.0641559195891572,0.5838688179371445,-0.11028284441545039
582,1.2043082389338264,-0.25955825283835543,0.4670446280119419,0.6959546783238645,-1.6834787046077961,-0.4180030353906909,0.47698116288551007,0.3401738028645115,-0.3597367892157707,0.9345204463734583
583,-2.0341125585237054,-0.6856266666488925,-1.3229602976105985,1.6476559300765603,0.471531339114324,-1.3342029020286872,-0.2102623723839543,0.3552037850304103,-1.6262267380042421,0.7757635069998043
584,-0.5646118837764885,-0.3413448906891151,0.6476453450957408,0.6279742870082884,0.31093058262462364,-0.9550782480226735,-0.6188808699083431,1.1454284620601658,-0.1736184429544419,-1.2891074773999487
585,0.20036724429824992,-0.2268977788636093,-1.4569097379144482,2.0909190513767437,-0.19575645554466134,0.5960962701776186,0.6566987693551639,-0.04047904515849502,0.7313611469416151,-0.5228282512284267
586,1.2361830636476983,0.6675056683371752,1.8147805415796636,-1.106813882595963,0.2418442291641003,-2.372260987701943,0.1628079082299164,-0.3348168450637783,-0.6684272973914652,-0.03228749817602052
587,1.997681686227545,0.04224578362726356,-0.49065221648958146,-1.813675840791233,0.5251503889198044,-0.4167119694308995,-0.6515561474516469,-0.9263192565403402,-0.29979126447650195,-0.761498140334334
588,0.34460966483537553,-0.9197969007951174,0.8174245706220333,-0.008255767109026367,-0.3262775095909009,-0.03633981010819912,-0.7426498853091866,-0.2295495150692339,-0.42649581826725125,-1.105231259149883
589,1.2247885518262855,-0.7669558546733377,0.37867771478176043,-0.4848359798313905,-1.7273673490196595,2.115602551254333,0.8249820044645818,0.35627692008638523,1.5847740549584484,1.6460156914375421
590,0.5874815013782377,1.1097063638492703,0.9013718065175669,2.1623745130106085,-1.9338486629103717,-0.2843814673713585,0.10379545943705486,-0.28524463672439443,1.9199615761465385,-0.9021377038462851
591,-0.25197043463468294,0.7281880266151282,1.1240880624947258,1.3850968008112623,0.7183857338369232,1.7791155125026938,-0.2996254391269322,0.7533165620152196,0.3483961201825101,1.5341581132581081
592,-0.7692413118190597,0.544740063988675,1.0644131775194576,0.32820421548563417,-0.037765690857376126,0.00184193133837027,-0.687689670021439,1.9540891793800124,-0.7513487123177587,1.0953549439818873
593,0.5329571734122366,0.5804858576416909,-0.44174036262350724,2.4463855661424083,-0.03899517708270599,0.9178197822586645,1.0546898534567788,-0.77173975320597,0.24408687280517222,-1.5312521216339985
594,-0.722449988290603,-1.404027193188008,0.9399760741172662,0.8718955715232469,2.348081245290839,-0.10903389933951634,-0.28697750896057883,-0.37236907769097455,1.7891183156268866,-0.38061686207927214
595,1.8136575623046434,0.3960112776473436,0.310591788719014,0.4378689601725811,0.5021064701262805,0.2983592599817357,-0.01137699572522096,0.13714450366972683,0.37496549942343277,-0.8226172354575251
596,1.0069839012231403,1.0560006947256668,0.158403526438853,-1.5613298956079789,0.8431438147227491,-0.3257693821704037,0.47524031089380364,-0.06234725426745712,1.0341229948137225,-0.2421271692421487
597,0.47739955192931677,-0.6748316866468906,-0.6439913489093149,0.6821055952456954,0.2039175057596048,-0.5236298392691068,0.18089241306717463,-1.3219338525305258,-1.8766303192453793,0.31282408689886415
598,-2.0367738938468585,-0.04154855780975105,-0.22837824923959751,-1.6880553036605372,0.6284095142386386,-2.134943657473754,-0.6244822127973383,0.8459106343922989,1.0248551758849112,0.7155832519694812
599,0.6608909793611586,1.0177007197339143,0.6792904800449133,-1.0045542204096827,-1.3999159220792259,0.18885341431030342,0.5618584556044922,1.544611464705076,-0.1594918459084276,1.3249183780969178
600,-0.35918419514820576,-0.857120909217552,-0.34326074633491616,0.1399469759770931,-0.08046251621841358,-2.0317820608854746,-0.4784990592536672,-1.4217664524983722,-0.7147693065662198,1.3837096470431638
601,0.15004847416653566,-0.972268518341942,0.8848113509648363,-0.7524838423503951,0.022520390849239097,-0.5338230091732646,-0.5701332749193194,-2.356064326015078,0.1479692404497063,0.11370311962467963
602,-0.16268316539122157,-0.9203627813444243,-0.25587305020275175,0.02612361691087815,-1.8310660234719816,-0.6462225013062316,2.379577614469003,-2.0353610637556527,0.19994832176441527,-1.327923589923019
603,0.20880548013169453,-2.1086047851776746,-0.071554194850756,-0.18592782197632948,1.8904793024035735,0.9784224844747262,0.7822343287002812,-0.7133464902079677,-0.7535600737331455,-0.4124074608126418
604,2.0816539770079197,0.21570980095736378,-1.2905853973037922,0.6542638439178574,-2.057500378682737,0.43254708097789435,-1.1402081625746698,-0.9604814981421712,-2.2613418956772127,-1.4267699690066187
605,0.5678985147322608,-0.7287005485110151,-0.6122108266960066,-1.085694533191766,-0.36097323803759646,-0.8451499284023053,1.197480298400593,-2.8637295207516567,-0.9857128432692736,0.6145367128458284
606,0.8210565067306121,-0.9207561311220294,-0.2908482382474476,0.24127421391581413,-0.5497476921082196,-1.7216916471127557,0.5158179087067192,-1.1656406048636807,0.18732352198278632,-1.1712933007831803
607,-1.2596278167772803,-0.4489810282870029,1.39881860427318,-0.4124500245104803,-1.404727242672803,-0.27085474942847054,1.013994864590759,-0.06417437384163588,0.6119379972749974,1.8282668011689074
608,-1.0345895507491518,-0.016158097826632144,-0.10328281331243062,-0.9158819302899581,0.22434747661354668,0.780897271995794,-1.302672131780066,-0.4675795874615312,0.19095325551983275,0.4177793020892785
609,-1.475491056413707,-1.1749812334007952,-1.4472458839566278,-0.2279114033732513,1.0534363036342358,0.37232518984866564,-0.8435465000270161,-0.331105610695339,1.188623731560828,0.4310274025008431
610,-0.11771713679600772,0.7872283282800844,-0.4309364203857316,-0.9411719951101924,-0.27035311023509506,0.7065195189385193,0.0817543232250272,-1.0391963801779907,-0.45536617744640645,0.5712309850054101
611,-0.4264985191730118,1.047467429491908,-2.0960140761599444,0.5614225309752452,0.04649517724152962,1.4870836763878268,-0.14812349220701015,-2.035831666626895,-0.8562497539356865,2.3787054171171165
612,0.3444584061934579,0.6149783284800087,-0.8134965212457349,0.208061415893269,0.18179115063904705,0.7163947170362437,0.23027195577450366,0.782280253050266,0.3713050905690016,1.174911606648774
613,-0.4618087164332067,0.1692641783576014,-0.7981629713902543,0.13586322678155624,-0.002452274459399961,-0.6144887680235125,0.3913241667738605,0.708541897213951,0.77104003879775,-1.3114431720583206
614,-0.439305532909397,0.9879087029823629,-1.2324182936199088,-0.005669029834577455,0.08456010178147748,0.7405822527418656,1.2929816605672313,-1.005713349899796,0.5306297687458955,1.4657384487281364
615,0.07396100345435663,0.017363072850520748,0.16528631770281085,0.3941844341826106,-0.06244954378338263,2.481406485936265,0.7121259504832016,0.17090780646588005,-0.3713310485156554,-0.042502631997671424
616,0.6810094656899464,1.0873504451495795,1.0528085474838111,-1.3550939512487494,-0.36282491340171713,0.3032443444112702,0.16190181399155903,0.8093943752628907,-0.1439619409258253,0.11966167405551675
617,0.7616209495903895,0.08823377851691602,-0.2717776064804727,0.5580566192893562,-0.21645597036188913,0.4624179670880914,-0.6248808873750058,-0.9327270435667437,-1.7820887189011736,-1.9476314161637505
618,0.8489155723391972,-0.5235745060037438,1.1856601703422769,-1.2793527501596527,0.8545867633081752,-0.017131423842181828,0.04042497860812216,0.7458301653165237,0.028447582015846552,0.09551435395833596
619,-0.1560448195462864,-0.09556639797373824,0.36709090967862035,-0.35003643995010475,1.1585001873795284,-0.4652369919718087,-0.12411526447896626,-0.13436751467758049,-1.0353918937754762,-0.37034465140169076
620,-0.9274546650600597,-0.907729344994361,-0.8246165430812943,-1.2652463253808763,3.282375380857972,0.18554233526996095,0.0853157531218142,0.5760765295592454,0.004425220470702978,0.36473453096016695
621,-0.5323984720982979,0.08436774092261833,1.0386440416963845,-0.4742578395358949,1.5423746592430472,-0.436986518829472,-0.949834176485023,0.3552873392284345,0.29195882882852625,0.6964252972390155
622,0.2826562297911654,-0.07812642182410307,0.7897358922768501,-0.21319049319369338,0.6597164693470593,0.5087514216957554,-0.07775870646667012,0.1790339158345237,-0.2594847548372244,0.5140459639336014
623,0.3461850406093388,-0.8789913177839018,-1.80953243710998,0.02157051771432524,1.563617787784885,1.0983071006933491,0.3192114929082628,0.3112560000900197,0.30354158474674,0.42952739176843774
624,-0.0959266618165941,-0.29484061624050945,0.4186600175836355,0.015901499029548412,0.35790320728566594,-0.988123678982585,-0.578656565674176,-0.224733835144881,2.148712203256011,0.6713685610307292
625,-0.5963110796627392,-0.8023363033348047,0.403983531470967,0.43554235378139794,0.21130765011216865,-0.5452859384787406,0.6287533377161268,0.20770626355457547,0.5306216035549998,0.44262907603950274
626,0.36799262698434626,0.9553550305594419,-1.6468597674501,-0.8187275134846106,0.6744331902207638,0.10565739032959773,-0.6914191838723347,-0.12605453288299054,-0.09231056052855874,1.94121441505315
627,-0.6814041359944746,-0.07300850633177454,0.6160322159099674,0.3508373206882488,-1.6395107659964925,0.6975901572890897,1.1879420453721745,-0.6819475435251559,0.1948935771937636,-0.28596325997481153
628,-1.754097022242121,0.17820931964763737,-1.1792935427297249,0.613039108847418,1.0998843122049822,-0.4578499813094657,-0.011754038663765362,-2.0618114621314865,-0.322923121796478,-1.8910527776386483
629,-2.0694053797000977,0.8338095027517944,-1.9536346378579035,0.3974519950961836,0.39904949509212884,0.6106972915747675,0.022752107187595974,-0.4543681429424554,0.529939062772627,-0.40264493725050154
630,0.9123718682370505,1.0459355285549776,-0.4562116995678347,-0.13681607197021844,0.28720020584863076,-0.7282686726855924,0.7879415695771822,1.6795989565252236,0.6018052932951309,0.23123482390377245
631,0.4188469785924914,0.5943726565209765,-1.5724047965989345,-0.513284574778986,-0.7117052555466512,0.7478933004255509,-0.53725961382326,0.24918847384762557,1.3404297497460635,1.6943028248193048
632,-1.4126053845815645,0.23910984649034475,-0.8507036944786602,2.468201091407882,0.6290000048076752,-0.5745762534568435,-0.13398599981644016,-0.35224948900805686,0.7725795865829727,1.2273561943375495
633,-0.6297163391525586,0.0013331783108921848,0.6355287577534885,-1.9042766684545105,0.008325246455888285,-1.46388910770819,0.23706549910549796,0.0978379491093031,0.19800157511529728,0.6605264081194188
634,0.31001009872282387,-0.335095750507729,1.683496135731787,0.720971641764657,-0.997654915690581,-0.7108930805867408,0.3940883995502309,-1.5132270135708257,0.09851681916157007,-0.2674898035112137
635,0.41883035513563893,-0.8684889810268979,0.10713035069632472,0.28608073355807734,-0.3018971835440338,0.7993680309878757,-0.8932335602982748,-0.5372852216298172,-0.4682205393776113,0.014475644436570628
636,1.8538793005614251,1.0890778493567859,0.5722120242642309,-0.9385694202632365,-1.372141351080719,0.6699904724925181,0.30563402773103326,0.8607856229337131,-1.6167399433757732,-0.45323199328798347
637,-0.5436544438501424,-0.06427701789683445,-0.1424516240189106,-2.1834997254124087,-1.8139140346046494,2.3286180994367394,-0.42531311612276873,-0.7926729169878837,0.07938714305085172,-1.0417100021279995
638,-0.1801729681280821,-0.4976506559179174,-2.1214373217986386,-0.05401022214492423,-0.3343588299681102,-0.0012063994676130851,1.165938921954444,-1.6097158572350534,-1.743829916678767,-3.009094106448869
639,1.114052816316201,0.9540735807775244,1.0573787527959606,0.6368380964404317,-0.7710564100010898,1.1777017054580832,-0.9254633294483353,1.1790774354207176,0.08356966201262096,0.3952493129449519
640,1.377472768812461,-0.8468110534214449,-0.9411048611437365,-0.7457528811826636,1.3675664047607357,-0.4699916532395977,0.034097097784290334,-0.5847707191078826,0.396203125948712,0.4723675438672828
641,-0.029378074847833658,-0.724885675989564,-0.9734739534214203,0.33939753658441835,0.22713296104496028,-0.004973126643811505,-0.3263905888683133,1.8807706612200876,-1.7493828699456324,-1.1671282480682588
642,-0.03167354417330254,-0.33649136070898145,-2.3478970043965686,2.2802559666147055,-0.2301276258203238,0.5781239588374109,1.1430052542545117,0.77572729991883,0.19346846348130653,2.0836433990468626
