f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,y
0.5630389303512318,-0.22845850702649168,0.6228361801041734,-0.33226575103766837,0.08284518047334234,0.5049261539438085,1.3089833086229739,-1.535837445196841,-1.5064362511274998,-0.9889562335029796,-1.5092490852137173
-1.4410740283637746,0.6838126888257975,-1.478701521314549,-0.03515906845423313,-0.17228639101695598,-1.1051094864315012,0.43510463720074116,-0.31581808173410253,1.9468027406782866,0.06876376566461358,0.5348448497718836
-0.004287865726261265,0.8002673016794841,1.1356101037992705,0.25888043357692153,1.2145986561750624,1.6192805109728243,1.1138851682377031,-0.014717591850054028,0.9114090312885831,-1.9934271460008108,-1.9645152874312741
-2.12531701875589,1.975285262462154,0.2536119364214881,0.0752932136727703,0.5704287893005592,-0.0325739035379897,1.6050580925798905,-0.012450415828666716,-0.4668300554182585,0.3090534362803264,-0.22654720545571883
-0.6145686225306051,-0.5340769927059618,1.2606005241472367,-1.653497041214609,1.3398585520067325,0.12515183166786445,-0.00936022453541008,1.174597831937255,-0.9575061677719776,-1.1063767318334736,6.863005715344674
1.339721205744252,-1.0212422760186166,-0.3172736939640923,3.161186624022772,0.9891616186973772,-0.14413629900769345,-0.0424383812485664,0.11501187317384017,-1.7141794100453744,-0.37490440841736355,-2.347418576867327
1.7504914433640766,-0.2942007259272567,0.07085547544694491,0.24425092868435294,-0.16049194840402464,0.023034142316151647,-0.24679586318473554,-0.23669485280105995,-0.9311116593432905,-0.4424992226430769,-0.792123744872002
0.38238063957300444,0.5206779527693044,0.27511304410804394,0.6796841874167073,1.050142932615123,1.8775332550486465,-1.3153811181134232,-1.6704716094732606,0.0607471586192989,0.4778080242932578,-2.970147222890734
-0.18784690967981024,-0.04657002455540462,1.555002991493804,-0.41808394985606245,-0.4626591395017699,-0.292740859551135,-0.7476577936149164,-0.9712275645370843,0.443945511608399,-0.38474368487117977,0.020223773265776623
-0.5617751523135368,0.5460155359607063,0.32478964685872186,0.09138955522637449,-0.29072094749453337,1.3244706302077565,-0.42096182204322236,0.2050694506189548,-0.09363342432068401,-0.9444329247417915,-1.7259530231466762
-2.2581185104540804,0.027589790178458008,1.262739905472958,-0.6250192179411406,0.4742631893539045,-0.44501073977080813,0.6112684797402042,2.28920847378827,-1.5115522635560752,-1.3071063215311522,5.832791128935575
1.3039104621516584,-1.1100459731525887,0.3300073000797541,0.7527630721040787,-2.2232599305729814,1.0487970080548406,0.5613459538836291,0.10562619567136831,2.04777411246323,0.9684604633465597,-6.130513261300657
0.04092352323401505,1.016726410690276,1.1047378479685188,0.2185549759942771,0.3888186224441759,-0.19582932739379375,0.4267181798111546,-0.73799837510775,-0.9046803608803664,-0.41749351547395697,-2.1645688914825865
-0.03318925923281194,0.4191605120190436,0.6821391093018713,1.0239538199439095,0.6342939380789382,-0.2020488932394887,-1.3932773410336143,0.17965651076420533,0.9902092346648204,-1.512564744802054,-1.4159742444618009
-0.9868664581263507,0.14869729343264754,0.20683852702221783,1.4361689558653314,1.0595248809237183,0.6680212379613124,-0.22136192355007353,0.1459467572823752,-0.22191739942642916,-0.08188191772613142,-2.359628779548286
-1.4265350935546317,0.09126982073363267,0.8118225529196966,-0.3239654033257765,-2.4809440119278423,-0.9605318379969707,0.5944217455450489,0.7125113192627248,0.1721782100340318,0.365974970842112,-1.0443881435495537
1.2081325222531811,-0.4691874454766963,-1.2104888361067865,-0.11992485420876198,-1.4383803781783615,-1.2055802563578941,1.165951445085549,-0.24962597035691694,0.19251085073203794,0.8226105172155145,-0.22112862057565907
-1.9378732960015441,-0.16621302617856853,-1.4768294731792582,0.39638975068306437,-1.4601342881254427,3.138673339022899,0.7302433416156117,-0.6174905961684057,0.6271903405268091,-0.5516105390444731,-4.718542358429952
-0.19120280468730314,0.7858849849473016,0.8064204416391207,-0.43680714700308865,-0.6605360369492093,1.313353895136138,0.09301567211309371,0.20490690081312063,-0.45557322492279495,-0.4626287585700211,0.3266063347592685
0.35262464703760427,0.34699286621766817,0.42207502388646717,-1.3136352846740296,-0.7113374370007961,1.4665277580817573,-0.6139046466795491,0.5720515573692887,1.2889317221516479,-0.29970927488628396,0.2543424266542207
1.2980103182756246,0.9753580015040666,0.5843310948749464,-1.158548852647976,-1.3376893592789645,-0.3114099063500083,1.0687122851958055,0.8909975684900483,0.19637935988806968,0.7385996959577336,0.46841594471878945
0.1626982108298459,0.29088133475222705,0.31248931723955886,-0.23400233414196955,-0.5045752379489278,0.27589372748771746,-0.7230167646689912,0.03194339649440448,1.9000546848975925,-0.4368098157578104,-0.5310691268052754
-0.5118014704659544,-1.093770151767247,-0.21978561334475216,0.4122772439811624,-0.11709206549147042,-0.47992231405826763,-0.9994629188393052,0.0029672976193347487,-0.31436900677367224,2.3251194445880388,-1.0824818072775433
0.8267907135136197,-0.7259682102583388,-0.1195795868686269,-0.29886092836068406,0.4087679457045165,1.4315393286567724,-0.7009799495120286,0.0494960822133973,0.18423449612007334,0.9554252115481839,-0.1166761350401958
0.29437857672459916,-0.6029150987144363,-0.19076571718131755,-0.8856803151541955,0.8335394006953432,-1.2819746091197406,0.4775473814670567,-0.8512870539319051,0.29113619375433786,0.8659979184100222,4.221553329929278
-0.702457118397258,0.7065443703483665,0.7429807794569373,0.26525009566946384,-1.4130307488198928,-1.0107344671386431,1.6650828649394627,-1.2782115091141415,0.7283708627298305,-0.3421674244766138,-5.012578130294041
-1.6931567907581675,0.8718079158307103,0.548481067928984,-1.4145528126544997,1.1895566766808858,1.3255819667589275,-1.769491630735221,-0.1150831066606769,0.9947616530720735,0.5713377014765473,2.041805874710425
-0.92930625143325,0.3815049773928953,-1.138480177881122,0.2605193031973558,0.2418039893017125,-0.42319907708078364,0.8513179203432023,-0.7105947594307663,0.23062930500669854,0.9967419990415053,-2.088610369143567
-1.348540204453538,-1.2201970684104706,0.9082912543463812,0.22710193577482102,2.5787821155377597,-0.9968929760890541,1.349296592029187,0.5890180504521327,-0.8909557845248817,-0.14418353193067918,3.1369832110050133
-1.853292075785266,-1.6317405985195392,-1.5377345883731341,0.06673682072727992,-0.8068981685021454,1.1438489091498178,1.0607265805429165,-0.5587299848702487,0.6810448009995703,-2.090925521325144,-1.430789790189777
0.13397476968676775,0.9873770650426972,-0.3435994287750025,-1.4976107348239207,-1.763332273523942,-0.7632738557791343,0.21974356543226795,0.39171754830901795,0.3129597106494035,0.05735503150728024,0.2869220859877494
-1.578109142970798,-0.21808857968859818,-0.07232549321948811,-1.1750979746459125,-1.051818993081333,-0.8566490211040415,1.318632856193096,-0.30676320522518935,0.06159470588461563,0.1756727094111945,1.4538881969415387
-0.054265888567180176,1.5868236904032778,-0.7418000916418425,0.17405977104457837,-0.3528903521830227,-1.0978762464238339,-0.18584906849588786,-0.9718124844995829,-2.0623831248229174,0.9962441936456715,-2.613112956774082
0.0967485123635745,0.6932807472220784,-0.2751174048210902,0.4355775291833114,-0.6716050040626094,0.012523860490466486,1.7773243368587304,-0.02068815106379762,0.4576084364466796,-0.9078254179229908,-2.6292753686248003
-0.3246852955198825,-0.5019916931633992,2.8625520970856617,0.7952413883580934,-0.4135006598891527,-0.6093960176384432,1.9253654882484261,0.9947861616603462,-1.0486260351503556,0.3115051255726271,0.24408545079201116
0.07729901367774254,0.46689683821445466,-1.5315553960973065,-0.09807678514690171,-0.25166987552410325,-0.3172490210301153,0.38355190732893146,0.5759858106230464,1.1128730793200163,-0.6421603288388049,-0.8591220907992354
-1.919286733781004,-0.666075242659345,-0.9538397799031185,0.6484904640661474,-1.271057798179796,-1.050535906827369,-0.9776790202777763,-1.6172073753831882,-0.45908709616334137,-0.558714856985538,-3.502015116337515
-0.386118053376212,0.22112000259087056,-1.2679685784395542,0.9611270518355448,0.3174181183164052,1.4611141676954431,0.17147095877246812,-1.0590766806960195,-0.6521187907147095,-1.0004923164521076,-3.4959079376251503
-0.43602130078261736,-2.011379049340222,-1.2318920677945548,-0.18255488265386327,1.7586487743415584,1.9078471353144295,1.7810672941385293,-1.1078671053937796,-0.9355690182236802,-0.04522344224137111,0.7265940913386699
-1.241923252855679,0.7487775838234709,-2.411882013442106,0.6083405275530097,-1.1683318773418958,-0.9093124057040013,0.27147562697343064,0.9488562851869152,0.5951169782199963,0.5093814160557804,-0.8638594177388393
-0.19707408380775268,-0.4296647208918212,1.0226493203483467,-0.16071693012066593,0.7502510731427512,1.5775571647860458,1.004874790162138,-1.2680022496651548,1.0483579537741674,0.2991891285053618,-2.8211165389679858
-1.4359755208822609,0.10150111935008953,-0.10133177712948449,-0.42313860928150265,-0.28536524957210374,0.4905203057692999,-0.05557329669928801,0.2719585148364684,-0.5163407784913006,0.4797838489765563,0.002850821922480651
0.9404923114167045,0.08248083142152207,1.651868361915862,0.7455758568111083,0.6852243895661271,-1.3521205004805212,0.8833957988351363,0.3885040098570086,-0.4607657891350036,0.7237807042400829,0.23673984392466918
0.0977475082864414,0.813481467203373,0.13600165205411457,0.2724018274972774,0.46839864984252394,-0.9152744064298164,-0.05683746351254976,-0.5871968580970639,0.26248078540219577,0.14014510465857763,-1.495679794421787
0.6696339329343308,-0.4651626807296406,0.16154901895971246,0.5333128625058353,0.9318045832101524,0.287887897999697,-0.389699654376268,-0.07809704729515567,-0.5432736385037167,1.0661929911137284,0.30191184561792295
0.1646565553837914,0.06561751322650886,-1.5815701947569556,0.7946823487537048,-0.3159558634646578,0.9764694799119386,-1.3517842746932875,-2.238158484181488,0.6222626067358549,1.7927431866930053,-5.529623545534152
1.3396414708975648,1.1155391568059132,-1.7687635618427442,0.6948044145674839,-0.13355934129062813,0.32287563023919447,-0.47454867076375246,0.5006137602227195,-0.19981159925333164,0.4762077347616532,-2.660580311336153
-1.0000048648619893,-0.011649911004569071,1.5867288835333335,-0.2581730433731121,0.5221557250535306,-0.663808209419349,0.7041429431835168,0.775433067608632,-1.0912185628955378,1.5604629227334474,-0.43296258113640884
0.774023152281852,-0.3303208112308567,-2.081881289124176,0.599127419998523,0.21900897988850393,-0.6580864136556595,-0.26494771771610326,0.6388428845202229,-0.7924136039507786,-0.25554921962606714,0.8941273929603544
0.0879825700530905,-0.13432867672939958,0.8148529357658839,0.47450105053567254,-1.404707239168908,-1.2348883093083087,0.6017665345511185,0.30768771080363627,-1.0341060486871545,2.0092302104330506,-2.2446053664974186
-0.7771380731223039,0.2186500444062139,-0.790596179965824,-0.25284405253917563,1.2474668217383196,-0.5058951482764259,0.4642721984345529,1.8925285567043404,0.9694373829111607,-0.6746352057435983,3.203446216685695
-0.1591446874145429,0.27173715981300894,-0.7687938577883358,2.353442098337245,-0.6368660940997756,-0.0867113506041844,0.38224266711321736,-0.44929468893315316,-0.12479561003006087,0.71489067366837,-5.764849626897223
-0.2898846143818418,-1.6358899553311763,-0.013187488324889557,-0.8902263479284568,-0.20439468584321727,-0.6049766989029141,2.406642561098649,0.1808633186829534,-1.6268550828990593,-0.503893051677992,3.0190729777913643
-0.4315268800340661,2.5219333495716425,-1.399592341641456,0.7932644781717011,-0.9011581610336584,-0.015380175584421604,-0.29585964792417935,-1.7826188175303235,1.6494482796659522,-1.226937905664465,-5.28712421211341
0.6950029260052552,-0.49254199090481815,-0.5591123050690344,-2.1333879042332375,0.5006894145975653,1.2591381539875806,0.17356929311514027,-2.450253006472916,0.8165825477956125,0.06309815642589753,-1.3361306913724116
2.041664792575492,0.6829074544763242,1.2409539611391045,-0.2529045633771436,1.984055011159392,-0.6354465994185828,-1.6483237270204312,0.11346779840281129,-0.45031857761386895,-0.6639377595882389,5.876319335738593
0.5646176615085627,-0.04920232435554176,-0.7719542053654729,1.411959569484198,0.7505489377418557,-1.3173855009955497,2.8226195755462564,1.3926945201421923,1.3958690711686534,-0.023781539609425813,-0.988875066497437
0.4410860071209698,0.9227942493488025,0.09240989120600245,1.2559578727386587,-1.1523116897089132,-1.1329575896427357,0.3244491779062222,0.7266890212897571,-0.3722999841011907,0.7809166854036163,-2.9862078818306093
0.5719231369204217,0.284532458466191,1.2600194022864675,-0.35038566252319414,0.7462748182770256,1.5195819775440664,-1.5877191366185337,1.4622310643888476,0.0699226707992373,-2.4167336544619697,3.503001646008173
-1.6335804458735397,0.1100770064672378,-0.6225305780416488,-1.310884076584852,2.1245876732067,-0.9304676058832071,-2.2621757297848677,0.5882535974214116,-2.213873571795134,-0.5755565642514336,8.836944308625693
-0.10076912612819351,0.2394969960022274,0.21799541244470433,0.3085336150409558,-0.6856715185033957,-0.23366198455195894,-1.0761015061628902,0.3606589152766113,0.9163470549851402,0.5923773523815123,-0.9157565642291099
-0.5399590526368313,-0.6004816220199538,-0.3331496351070446,0.2694571097211215,-2.066269969096526,-0.10627958871726179,1.0093656024172803,0.10959487205084614,0.04859259550580717,-1.012825032054892,-3.1808756330356123
-1.9858970039263235,-0.04735792271669,2.6432325213781978,-0.4894713621232321,-0.07691440828271062,0.06554324440298681,1.399908508121783,-1.7667843663996117,-0.31979668789166454,-0.7144476832627069,-2.6694879309806554
-0.3393108124648832,1.104632139772484,0.21996367082557833,-0.6435203096723435,1.5155513372369387,0.9048306429276386,0.6361197102469303,0.723882297826913,-0.7157558323247578,-0.8734941044085621,2.312352374247639
0.46833057328464656,-0.44397838251722366,0.3502884016680163,-0.8445489322165897,2.135923735353478,-1.0608875389645893,1.0843123910497157,0.9019581039455427,1.1038034105779109,-0.14350933466751628,3.915875185068602
0.978830596176832,-0.46845715478073474,-0.09783787633509604,0.07583781607224005,-2.1983875818640426,0.07577232607993117,-1.0452350706591649,1.3348099573054057,0.3837238624469571,1.7296147078693895,-2.5953862452076626
-0.6010453047673207,0.12252279353059575,0.037925437123574,-0.42913456123416205,0.4916337365953183,1.1096307895473387,1.122865198927932,0.14974600477862193,1.5058368265571724,0.6581176344717018,-2.104168101297467
-0.08016970702228607,-0.9840789609889008,-0.3852560909958175,0.37390874246774763,0.8639505884144938,1.8602480419612935,-0.30335392414612083,1.5756806974277737,1.0252969073651692,0.06536346023909093,1.660240218677108
0.4894669564556265,-1.038582046409117,-1.1511301177120323,1.2679640247943245,-0.5432456375813228,0.12596289205877637,-1.10389636614767,-0.05071912139063556,-0.5725827621684749,0.10527845607169606,-2.2585902475301873
-0.12142096425503152,0.5080249764270505,1.041724933989667,0.30633059672381824,0.4275654340899531,0.38430899665466617,1.3407442445307407,-0.17130897366982942,-0.3884182184736563,-1.0820236483079613,-1.1692686440886433
-0.8789361798684294,0.07816977227192166,-0.15247667382662577,0.6149761568426876,0.14821823068374912,0.6104907162958447,0.38601848758519175,0.1712119134802203,-1.137885449488032,0.7611170610716256,-1.1208824186912656
-0.6688709670266129,0.18763352769460798,0.5160721520788782,-1.6724215448101865,0.41487923652500874,-0.6037877147914207,-2.305006875767922,0.47448438337104226,-1.144990102400051,-0.600494858252786,4.937713718472753
-1.2937045724802703,-0.6243430057684365,0.9911443667380749,1.7459625413504822,-0.45491397668380157,0.5723194385344308,1.0307176776558657,0.5528077690000087,0.35465498414758645,-0.10624498606300974,-6.055992002015454
-0.512996262015223,1.1952765097160032,-0.04199724155455921,0.6954594986704713,-0.7164302683991247,0.9534727489680717,-0.04765643438617721,0.010222232469617572,0.6162227120019587,-0.6770019855685095,-3.7205018211445813
0.11457778027781046,-0.7044346831810872,0.1947394055445571,0.13992822396392082,-0.5473287533941116,0.3408503803040152,-0.75081093271473,-1.0956645744660751,-0.3151617381271825,1.3013162604764728,-1.7401139776721417
0.7038114427375619,1.3532071276836801,0.5172624766667215,-2.7632978219141564,-0.6628143583891438,-0.6070554436664305,-2.1952811791084295,-0.4281562860079905,-2.123179864180669,0.17203756678182325,5.664769914331803
-0.14748143702434754,-0.913946494208876,0.14868637094455578,0.1999811738465241,0.017900082321233968,-0.1829320667697729,-1.779500718389902,0.2401722864662009,-1.4762327234483041,-0.7787496061919901,0.7005341446356648
-0.05835574282206509,0.43328293457240524,1.0699302874060295,0.7340588787559845,1.2572074431380795,0.9856942726257756,0.4158907550560469,-1.2099650062832645,-1.4229022359767927,0.29999000096832107,-3.8569280044048693
1.1594350261388389,0.11015134551859676,-0.08552051475524915,0.4979600764764271,0.44303805694817044,0.4179842733082468,-0.5730756234791732,-0.28942696794535117,1.2423426377703353,-0.2791744327838412,-1.1774070406666861
0.5640369270076534,1.226367910774392,0.7571679402942513,1.5989270807694957,0.46932408248136426,-1.5154420415146743,-0.00938372508471817,0.30918718031449083,-1.9700266923322343,-1.3793786328760316,-0.8618855950423782
-0.7853471078243324,0.4851243925953788,-0.7547685719638256,-1.4453131688482495,0.7814116866983599,0.7731526553790027,0.9880055501398326,0.4410086626567192,1.3325669565176348,-1.4558992292898265,1.6493738197833916
0.1576704576163101,0.3252638581951968,1.9740022139023012,-0.45752880149951175,-0.24662088119916384,-1.8149850580390245,0.18298231775159995,1.0796137113869224,-0.3238800837713936,-0.2571492795772383,2.5300946375558264
-0.7842405686264328,-1.9913639628764304,-0.18546231871739724,-2.1280980196888746,-0.6081430474951488,-0.23622302741896686,-0.2963710999785739,0.5697465316221528,-1.0374598669754975,-0.3315601119567704,5.739363193965811
0.4625511308645539,1.3070895215034077,-0.9509866107903313,-1.427346767371569,1.308806775729842,0.6371111789127825,0.22797620048884357,0.6697140513459329,0.22381212885670235,-1.0360635307749113,2.89617211609336
1.3119111267410792,1.3140911218766573,-0.1654040305100915,-1.0959315395175937,0.31995365103453144,0.3102964850897584,-0.27569319865897723,-0.6184321668048017,-1.5467337577292373,0.6619952671518317,0.6659961407247609
0.8035879206766197,-0.024962979121846987,-0.4079611403064921,-0.7580498376009274,0.3122209435521807,0.3114877532838047,-1.4967927971718324,-0.23603002152859762,-0.47693460461502213,2.6783291482378773,0.4422531269114607
-0.3809015481292998,0.3220203222308579,-0.8886328520821529,0.41759543298344765,-0.4180103868628949,1.1046091491871772,-0.6068081808313655,-1.176778600484383,-0.43916111366949206,0.6060526340925827,-3.5594290625958034
-1.0967989696398126,0.6031228792885802,0.827330278842369,-0.19572536359395565,1.9754564231145428,0.6586282928321912,-0.5587488077727012,1.5670533192981633,-0.4988935618995477,-0.9617338904956362,3.104769982781725
0.1877265374445458,-0.3949086611763081,0.8141153115930769,-0.37260572517490864,-0.8865494537537661,0.310339563484415,1.913217491855086,-0.9144847437146587,0.007080387751731555,0.9825779171720103,-2.502292208480492
1.504471479829221,-0.32248442789943965,-0.22199488779292756,-1.6041948885617492,-1.5358192785030576,-0.1651622593350639,2.0593208878911877,0.3826995715815762,-0.03401242264474697,-0.922858436249592,1.3067474088488336
-2.053766879339185,0.17861658748429246,-0.3821802859327919,-0.5425975448010856,-0.9535926385575221,-0.5378310187682471,-2.2305625539271383,-0.7283041021907856,-0.20374622944601495,1.0285279634529625,-1.207129314149223
0.05544255325599285,-1.7803544470633617,1.0927310089740647,1.4566745125738216,-0.11737953465511167,1.7007108644019295,1.2462876588776586,1.3238001349398112,0.03649242346473332,0.6235106890902591,-1.5689555186532465
-0.8966508617796842,-0.9945285875859224,1.640591374452758,-2.4646585580357767,-0.7747867830166285,-0.5498417808903318,-0.6523123120772311,0.3256201716589073,0.40676259701752737,-0.90929370146463,4.194695597054467
-1.184883524284332,-0.04614083485506755,0.23369454502574824,0.1872245954127572,0.34130117259484066,-0.24724224042123988,-1.5363808546831677,-1.2782164686435125,1.4041475002405763,-1.7309312477136336,0.42506962347869726
1.0722523569934697,-2.1560377246889253,-0.14854797974370484,-1.4112654342352013,-0.7238098789030198,-0.044656445135317954,1.2835293801413783,-0.061019985160328534,-0.4002450994711769,-0.7597481218664217,3.4149418662518
1.0834224814768452,-0.0437682832667523,1.7041148721709898,0.5141682805489848,0.2280739710549345,0.0282908256763612,0.3506609965263514,-0.012024143834983366,0.6377431720992294,-1.9066172453209573,-1.5520854291689594
0.49640905762052273,-0.4659060916022,-0.1403144882247376,-0.6359535494549082,-0.3151338842519447,0.01706232569992329,-1.0207209101125416,0.07984247610787952,1.324937787127553,0.7440418817773352,0.6242822244367626
0.3388402004502882,-0.8277358440625071,0.6400757655508696,0.4435875356945875,0.4283720486085455,1.279338828447837,-0.5489159960669515,-0.23601677938963148,0.6225443954851682,1.3964551416338875,-1.869965854237733
-0.019908183814143974,-0.5193960701662426,-1.4689930162687277,0.8043757418558137,1.3080774903618715,-0.059657396553501454,-0.8424730532949278,0.6528124194001109,0.7755567981934474,0.6435523943018906,1.1558018190008303
0.026714452575003465,1.1567647531813352,1.6694422891796092,-0.4684050886874811,-0.5935100021217313,-0.5432293817199599,-0.8318501123983539,0.9816580083770531,0.1379538398653261,-0.6761692480798001,2.809348116965464
-0.4319180564151844,0.7738414392121727,-1.8008046856080633,0.9243879866186914,0.9108696508706362,0.6660679405511664,-0.3109227718817729,0.06968056528114791,-0.4410551060405981,1.1589572470928777,-1.5701325126149435
-0.5262484265013265,1.0896335138513569,0.7590110484959994,0.24006352089519173,0.19716016030015535,0.8466129286422414,0.18447935463875473,0.03509076411275621,0.5855028356292865,0.8133850587646698,-2.106060917848624
-1.4768718979712012,-1.139507741565943,1.4106801194541496,-2.5105259672065836,0.857962313389291,0.23743572731357782,0.44794718860121835,0.8619368459789792,0.11217354974022217,-1.0807384510690472,6.38096055984385
0.9689519038726662,-1.027906446736436,1.1668475890292629,0.36062615825599476,-0.7921824020782943,0.23797724081758387,0.08846125399011959,0.13285525836004478,0.7996420706753301,1.193648287006948,-4.034229768560314
0.5370378822394195,0.3875562946689033,0.6890473569442821,0.4983030720683996,-0.47211173804983836,0.19917284970203442,-0.11238915246904715,-0.8687973003845598,2.759055431937045,-0.15913382626536327,-2.9211314069095624
0.08057026188154287,0.4165058882099277,-1.1067397342304996,2.354720113463936,1.0324909905664204,-0.9918323502715252,-1.10909250634212,0.0021439394221438655,-0.06083400677002284,0.7179938296353227,-3.5080878863296014
0.19467167139400893,1.7172730365958193,1.869164166889898,-0.3620026125658872,-0.7681613363104065,-0.943825476941326,-2.9076739647280236,-0.11187122469350476,-0.9060959823772078,-0.4415457293978015,-0.11049781299441175
1.9307358886286372,1.5682124738683023,0.8365710545725965,-1.0276349675576515,-0.15413478993115143,1.6558424698256164,-0.27826929999326044,0.1609794177631852,-0.19719831866312446,0.6624359995154265,-2.0696173637705497
1.5182746072439581,0.3850323150659115,-0.38455856622592416,0.24401900033484628,0.1625456721782717,-0.4751166248777066,-1.5230379903523652,1.0898852883988204,1.3095669682641171,-0.4251996393188698,2.7202666002918523
0.442638558397825,-1.29517691892205,-1.082058985926954,-0.1676635421867588,0.307350564781579,1.6517131533992324,-0.14863153385907288,0.8482200311601694,-0.5558161780520082,0.7820084409043698,1.5865893347909572
0.17560822050515706,0.5747771006053982,0.3785924442407122,-0.2240270377999748,-0.5438232252107656,-1.1807550315106663,-0.11232699443537228,0.5265554375862712,-0.050128188096870196,-0.9312151548825244,1.883427553620868
1.9404869887903462,-0.06326311750685423,0.9234669014569445,-0.3622522846260341,-0.7665649721212576,1.9463062394595685,0.6573063146854891,-0.08162877096707466,0.011198853503958495,-0.47348565474382187,-2.599276841729384
0.09651997077721562,1.3240710328247656,0.7503761039846993,1.144080540314399,-0.04980015404460995,1.3242557627561578,-1.3627736091364884,1.1130528583439985,0.6144345863596962,0.1337011755411945,-2.9604998375817977
-0.6115507986515979,-0.052537417126157,0.4691661613221419,-0.06947916329260068,-0.9581798569650926,1.713752854579413,-0.63502279972717,0.3650626305548447,0.4563633928895021,-0.2443958680926948,-2.587277260041115
0.18507711605745178,-1.0753070375303224,-1.612772279582332,-0.3861229604569571,1.5281296133421138,-0.916611261798829,0.37204917491984096,-2.5021416004374126,-0.48288550477531195,0.5198210025932802,-1.1436127918146997
0.4910596374913753,-2.010890457226538,1.2644751334433975,-1.2917682996167672,-1.9591638566822465,0.7253376235430268,0.6128597831372691,-0.6979175854398117,-1.448898364221999,0.06816752702275984,-1.9889600392731535
-0.15173196217928717,-0.2943741653120359,1.2256550008937148,0.23043923052209903,-0.3207095236577077,0.8946992730487028,-0.8723843221349196,-1.9148799879135119,-0.6255066990273129,1.3089148524913408,-5.433702570049578
-0.30989525311825955,0.12020238894594197,2.576809494557945,0.2976603078819983,-0.8676133114795015,-0.6746734953990754,-1.6610653536438302,-1.4361179241582502,-1.3677136220502464,1.8519291941280678,-2.698737319285785
0.20160500659760502,0.8149659151873496,-1.059285708159716,-0.3005457787944397,-1.172942487388656,-1.0060737031271318,0.22916023466064886,0.5958983001520011,1.7048162276687555,-1.4900766081815997,-0.041216580542526304
-0.7283434730637265,0.4653485096347033,-1.1068173899988893,-0.12480228323532314,-0.6078694792944888,-0.7989559782250394,0.5893367460555612,-0.3484284635477556,-0.2988304204173603,-0.7798078339398106,-0.2454625148993042
0.6270063111614966,-0.6533586452153792,-1.6714228685241452,-0.7134145051302271,-1.0792077977543686,-2.4131747279321556,-0.12068301003040335,-1.5821525310380113,-0.8734446219018721,-0.08651699273848638,-0.0038366992660500004
0.3420828622823159,0.6784625389387396,1.2471934658328345,-0.29198421408421676,-0.11664310325084683,-0.5403401957792077,1.3341621060376756,0.21043069561315472,-0.8820075060504446,0.621036678573159,0.6255115101873783
-0.381151634980888,-1.0085508001457106,1.1417974826416852,-0.9038314485456429,1.3353589842442217,0.07358661490488413,-0.9208213586384604,-0.8115812969983967,-0.7042326944785322,0.4509180165182149,3.474718868948563
0.27119152366753607,-1.018193637174565,-0.8534458714294454,-0.18712576968392966,-0.6133980143907205,-1.3468940191336651,0.299357420201663,0.12234387644196783,-0.8419131069276092,1.5095659585078818,1.9442930217606604
-0.46491665678263216,1.969340839052411,1.7877211330782483,-1.0299062890647408,-0.7593177553250485,0.18982392220352912,-0.9692602271192806,-0.6162655823933935,-0.5330313918545881,0.611479257321732,-0.663059482329889
-0.45435525051178854,-0.6372475865525301,1.3425100964588366,1.3113324676087814,-1.1778705487244887,-0.18800095469555175,-0.40935641018207614,-1.661675313637216,-1.0338831413675724,-1.091450014899045,-5.2286840357362845
-0.8922052610071997,-2.131025178047351,-0.17094938442765553,-0.43622378155411046,0.5979486734323777,0.6844668742106347,-0.4835494158504518,1.3955756670913682,-1.0242260752968506,0.07653752107093162,4.465175182516686
-0.8163789281618088,0.9764545967040069,2.259377732806542,-0.14661118353071123,0.19982032819174872,-1.260475129285734,-1.29590122299143,0.22331181797113153,1.6198130083944922,-0.876666597369274,1.3503594753572141
-0.9955060416626975,-0.5754863716092203,0.5801047631573296,-1.042039786882571,-1.1070235429735638,-1.9668549862788327,-0.7252160095367247,-0.6555936910939699,0.24502094119054127,-1.5806262131981017,2.0769049568201545
-1.8873975153084899,0.2699703917677052,-0.320337562273318,2.092043510777504,0.38295643532555534,0.6220173037239346,-1.035472360236766,-0.052425500200217384,-0.6861070861234891,-0.31087336172245256,-4.9437022672535615
-1.9680808106780405,0.2722074569271075,1.4123102785815569,0.017872641320052434,-0.1580236374319376,-0.5240125561573712,-0.3612480120100854,-0.3916040344834568,0.03601763938793758,-0.9251949080293776,0.1467848437165461
-0.28441278545683163,0.06186819453488081,-0.4549729603959097,-0.0036288398575939733,0.1953831645101831,0.002922476053861208,0.6436341595479198,-0.45369637100145865,-0.49107661421497045,0.5608755693377747,-2.5363826940018184
1.0089159149364206,-0.0796520083569651,0.1823920892526155,-0.18380349501541934,0.43700634641066355,0.9024428804168881,0.6079424802538472,1.1603735594301414,0.14321727956252875,-0.31849636729849945,2.6574762002463688
-1.132973746352981,1.3232988441779163,1.9857228969806335,-1.769334981214967,-1.113138127301592,2.5780395246922816,1.7550284872322577,-0.7321545410560945,1.2346607479628644,0.05762794077673597,-3.7004774816557644
0.2929181889143062,-0.37930813386514495,-0.7765559059544267,-0.05812077854969922,-0.13091119417287417,0.42662606131542624,-0.33905645400113893,1.3089567620216076,-0.6936342239555952,-0.1348952477342985,1.3550854679792248
